default,00:00:39.270,39.27,00:00:42.280,42.28,00:00:03.010,3.01,4,C:\Users\lch206\Documents\mytask\51019_sessie3_taskrobotEngagement.eaf
default,00:00:42.310,42.31,00:00:44.760,44.76,00:00:02.450,2.45,2,C:\Users\lch206\Documents\mytask\51019_sessie3_taskrobotEngagement.eaf
default,00:00:44.790,44.79,00:00:46.710,46.71,00:00:01.920,1.92,1,C:\Users\lch206\Documents\mytask\51019_sessie3_taskrobotEngagement.eaf
default,00:00:46.710,46.71,00:00:51.160,51.16,00:00:04.450,4.45,2,C:\Users\lch206\Documents\mytask\51019_sessie3_taskrobotEngagement.eaf
default,00:00:51.160,51.16,00:00:57.370,57.37,00:00:06.210,6.21,1,C:\Users\lch206\Documents\mytask\51019_sessie3_taskrobotEngagement.eaf
default,00:00:57.370,57.37,00:01:05.280,65.28,00:00:07.910,7.91,2,C:\Users\lch206\Documents\mytask\51019_sessie3_taskrobotEngagement.eaf
default,00:01:05.300,65.3,00:01:31.290,91.29,00:00:25.990,25.99,1,C:\Users\lch206\Documents\mytask\51019_sessie3_taskrobotEngagement.eaf
default,00:01:31.360,91.36,00:01:47.950,107.95,00:00:16.590,16.59,2,C:\Users\lch206\Documents\mytask\51019_sessie3_taskrobotEngagement.eaf
default,00:01:47.960,107.96,00:01:50.390,110.39,00:00:02.430,2.43,0,C:\Users\lch206\Documents\mytask\51019_sessie3_taskrobotEngagement.eaf
default,00:01:50.460,110.46,00:01:52.150,112.15,00:00:01.690,1.69,4,C:\Users\lch206\Documents\mytask\51019_sessie3_taskrobotEngagement.eaf
default,00:01:52.180,112.18,00:01:54.350,114.35,00:00:02.170,2.17,1,C:\Users\lch206\Documents\mytask\51019_sessie3_taskrobotEngagement.eaf
default,00:01:54.350,114.35,00:01:54.810,114.81,00:00:00.460,0.46,1,C:\Users\lch206\Documents\mytask\51019_sessie3_taskrobotEngagement.eaf
default,00:01:54.820,114.82,00:01:58.680,118.68,00:00:03.860,3.86,2,C:\Users\lch206\Documents\mytask\51019_sessie3_taskrobotEngagement.eaf
default,00:01:58.720,118.72,00:02:10.210,130.21,00:00:11.490,11.49,1,C:\Users\lch206\Documents\mytask\51019_sessie3_taskrobotEngagement.eaf
default,00:02:10.210,130.21,00:02:22.860,142.86,00:00:12.650,12.65,1,C:\Users\lch206\Documents\mytask\51019_sessie3_taskrobotEngagement.eaf
default,00:02:22.910,142.91,00:02:35.470,155.47,00:00:12.560,12.56,1,C:\Users\lch206\Documents\mytask\51019_sessie3_taskrobotEngagement.eaf
default,00:02:35.510,155.51,00:02:41.210,161.21,00:00:05.700,5.7,1,C:\Users\lch206\Documents\mytask\51019_sessie3_taskrobotEngagement.eaf
default,00:02:41.260,161.26,00:02:43.360,163.36,00:00:02.100,2.1,2,C:\Users\lch206\Documents\mytask\51019_sessie3_taskrobotEngagement.eaf
default,00:00:00.000,0.0,00:00:14.610,14.61,00:00:14.610,14.61,1,C:\Users\lch206\Documents\mytask\51020_sessie1_taskrobotEngagement.eaf
default,00:00:14.630,14.63,00:00:16.140,16.14,00:00:01.510,1.51,3,C:\Users\lch206\Documents\mytask\51020_sessie1_taskrobotEngagement.eaf
default,00:00:16.140,16.14,00:00:18.050,18.05,00:00:01.910,1.91,3,C:\Users\lch206\Documents\mytask\51020_sessie1_taskrobotEngagement.eaf
default,00:00:18.060,18.06,00:00:21.350,21.35,00:00:03.290,3.29,1,C:\Users\lch206\Documents\mytask\51020_sessie1_taskrobotEngagement.eaf
default,00:00:21.350,21.35,00:00:23.210,23.21,00:00:01.860,1.86,3,C:\Users\lch206\Documents\mytask\51020_sessie1_taskrobotEngagement.eaf
default,00:00:23.230,23.23,00:00:27.960,27.96,00:00:04.730,4.73,1,C:\Users\lch206\Documents\mytask\51020_sessie1_taskrobotEngagement.eaf
default,00:00:27.960,27.96,00:00:29.790,29.79,00:00:01.830,1.83,2,C:\Users\lch206\Documents\mytask\51020_sessie1_taskrobotEngagement.eaf
default,00:00:29.820,29.82,00:00:30.500,30.5,00:00:00.680,0.68,2,C:\Users\lch206\Documents\mytask\51020_sessie1_taskrobotEngagement.eaf
default,00:00:30.530,30.53,00:00:35.290,35.29,00:00:04.760,4.76,1,C:\Users\lch206\Documents\mytask\51020_sessie1_taskrobotEngagement.eaf
default,00:00:35.320,35.32,00:00:36.380,36.38,00:00:01.060,1.06,2,C:\Users\lch206\Documents\mytask\51020_sessie1_taskrobotEngagement.eaf
default,00:00:36.380,36.38,00:00:39.610,39.61,00:00:03.230,3.23,1,C:\Users\lch206\Documents\mytask\51020_sessie1_taskrobotEngagement.eaf
default,00:00:39.610,39.61,00:00:41.150,41.15,00:00:01.540,1.54,2,C:\Users\lch206\Documents\mytask\51020_sessie1_taskrobotEngagement.eaf
default,00:00:41.150,41.15,00:00:45.860,45.86,00:00:04.710,4.71,1,C:\Users\lch206\Documents\mytask\51020_sessie1_taskrobotEngagement.eaf
default,00:00:45.860,45.86,00:00:48.560,48.56,00:00:02.700,2.7,2,C:\Users\lch206\Documents\mytask\51020_sessie1_taskrobotEngagement.eaf
default,00:00:48.570,48.57,00:00:58.250,58.25,00:00:09.680,9.68,1,C:\Users\lch206\Documents\mytask\51020_sessie1_taskrobotEngagement.eaf
default,00:00:58.260,58.26,00:01:06.810,66.81,00:00:08.550,8.55,1,C:\Users\lch206\Documents\mytask\51020_sessie1_taskrobotEngagement.eaf
default,00:01:06.900,66.9,00:01:09.460,69.46,00:00:02.560,2.56,1,C:\Users\lch206\Documents\mytask\51020_sessie1_taskrobotEngagement.eaf
default,00:01:09.500,69.5,00:01:11.480,71.48,00:00:01.980,1.98,2,C:\Users\lch206\Documents\mytask\51020_sessie1_taskrobotEngagement.eaf
default,00:01:11.540,71.54,00:01:18.360,78.36,00:00:06.820,6.82,1,C:\Users\lch206\Documents\mytask\51020_sessie1_taskrobotEngagement.eaf
default,00:01:18.400,78.4,00:01:20.170,80.17,00:00:01.770,1.77,2,C:\Users\lch206\Documents\mytask\51020_sessie1_taskrobotEngagement.eaf
default,00:01:20.210,80.21,00:01:24.930,84.93,00:00:04.720,4.72,1,C:\Users\lch206\Documents\mytask\51020_sessie1_taskrobotEngagement.eaf
default,00:01:24.960,84.96,00:01:26.990,86.99,00:00:02.030,2.03,2,C:\Users\lch206\Documents\mytask\51020_sessie1_taskrobotEngagement.eaf
default,00:01:27.010,87.01,00:01:33.880,93.88,00:00:06.870,6.87,1,C:\Users\lch206\Documents\mytask\51020_sessie1_taskrobotEngagement.eaf
default,00:00:00.060,0.06,00:00:10.290,10.29,00:00:10.230,10.23,1,C:\Users\lch206\Documents\mytask\51020_sessie2_taskrobotEngagement.eaf
default,00:00:10.330,10.33,00:00:34.550,34.55,00:00:24.220,24.22,1,C:\Users\lch206\Documents\mytask\51020_sessie2_taskrobotEngagement.eaf
default,00:00:34.560,34.56,00:00:40.570,40.57,00:00:06.010,6.01,2,C:\Users\lch206\Documents\mytask\51020_sessie2_taskrobotEngagement.eaf
default,00:00:40.570,40.57,00:00:46.450,46.45,00:00:05.880,5.88,1,C:\Users\lch206\Documents\mytask\51020_sessie2_taskrobotEngagement.eaf
default,00:00:46.740,46.74,00:00:57.780,57.78,00:00:11.040,11.04,2,C:\Users\lch206\Documents\mytask\51020_sessie2_taskrobotEngagement.eaf
default,00:00:57.780,57.78,00:01:02.950,62.95,00:00:05.170,5.17,1,C:\Users\lch206\Documents\mytask\51020_sessie2_taskrobotEngagement.eaf
default,00:01:02.950,62.95,00:01:10.650,70.65,00:00:07.700,7.7,2,C:\Users\lch206\Documents\mytask\51020_sessie2_taskrobotEngagement.eaf
default,00:01:10.680,70.68,00:01:16.890,76.89,00:00:06.210,6.21,2,C:\Users\lch206\Documents\mytask\51020_sessie2_taskrobotEngagement.eaf
default,00:01:16.890,76.89,00:01:20.910,80.91,00:00:04.020,4.02,1,C:\Users\lch206\Documents\mytask\51020_sessie2_taskrobotEngagement.eaf
default,00:01:20.920,80.92,00:01:39.190,99.19,00:00:18.270,18.27,2,C:\Users\lch206\Documents\mytask\51020_sessie2_taskrobotEngagement.eaf
default,00:01:39.250,99.25,00:01:49.860,109.86,00:00:10.610,10.61,1,C:\Users\lch206\Documents\mytask\51020_sessie2_taskrobotEngagement.eaf
default,00:01:49.910,109.91,00:01:50.860,110.86,00:00:00.950,0.95,2,C:\Users\lch206\Documents\mytask\51020_sessie2_taskrobotEngagement.eaf
default,00:01:50.930,110.93,00:01:58.310,118.31,00:00:07.380,7.38,1,C:\Users\lch206\Documents\mytask\51020_sessie2_taskrobotEngagement.eaf
default,00:01:58.310,118.31,00:02:02.230,122.23,00:00:03.920,3.92,2,C:\Users\lch206\Documents\mytask\51020_sessie2_taskrobotEngagement.eaf
default,00:02:02.280,122.28,00:02:04.800,124.8,00:00:02.520,2.52,1,C:\Users\lch206\Documents\mytask\51020_sessie2_taskrobotEngagement.eaf
default,00:02:04.860,124.86,00:02:11.870,131.87,00:00:07.010,7.01,2,C:\Users\lch206\Documents\mytask\51020_sessie2_taskrobotEngagement.eaf
default,00:02:11.880,131.88,00:02:14.310,134.31,00:00:02.430,2.43,1,C:\Users\lch206\Documents\mytask\51020_sessie2_taskrobotEngagement.eaf
default,00:02:14.340,134.34,00:02:15.910,135.91,00:00:01.570,1.57,2,C:\Users\lch206\Documents\mytask\51020_sessie2_taskrobotEngagement.eaf
default,00:02:15.960,135.96,00:02:18.070,138.07,00:00:02.110,2.11,1,C:\Users\lch206\Documents\mytask\51020_sessie2_taskrobotEngagement.eaf
default,00:02:18.070,138.07,00:02:19.080,139.08,00:00:01.010,1.01,2,C:\Users\lch206\Documents\mytask\51020_sessie2_taskrobotEngagement.eaf
default,00:02:19.090,139.09,00:02:20.340,140.34,00:00:01.250,1.25,1,C:\Users\lch206\Documents\mytask\51020_sessie2_taskrobotEngagement.eaf
default,00:02:20.410,140.41,00:02:29.480,149.48,00:00:09.070,9.07,2,C:\Users\lch206\Documents\mytask\51020_sessie2_taskrobotEngagement.eaf
default,00:02:29.480,149.48,00:02:33.490,153.49,00:00:04.010,4.01,1,C:\Users\lch206\Documents\mytask\51020_sessie2_taskrobotEngagement.eaf
default,00:02:33.540,153.54,00:02:40.600,160.6,00:00:07.060,7.06,2,C:\Users\lch206\Documents\mytask\51020_sessie2_taskrobotEngagement.eaf
default,00:02:40.660,160.66,00:02:44.090,164.09,00:00:03.430,3.43,2,C:\Users\lch206\Documents\mytask\51020_sessie2_taskrobotEngagement.eaf
default,00:02:44.110,164.11,00:02:47.130,167.13,00:00:03.020,3.02,1,C:\Users\lch206\Documents\mytask\51020_sessie2_taskrobotEngagement.eaf
default,00:02:47.180,167.18,00:02:55.790,175.79,00:00:08.610,8.61,2,C:\Users\lch206\Documents\mytask\51020_sessie2_taskrobotEngagement.eaf
default,00:02:55.800,175.8,00:02:59.170,179.17,00:00:03.370,3.37,1,C:\Users\lch206\Documents\mytask\51020_sessie2_taskrobotEngagement.eaf
default,00:02:59.220,179.22,00:03:03.050,183.05,00:00:03.830,3.83,2,C:\Users\lch206\Documents\mytask\51020_sessie2_taskrobotEngagement.eaf
default,00:03:03.750,183.75,00:03:09.000,189.0,00:00:05.250,5.25,2,C:\Users\lch206\Documents\mytask\51020_sessie2_taskrobotEngagement.eaf
default,00:03:09.050,189.05,00:03:10.100,190.1,00:00:01.050,1.05,1,C:\Users\lch206\Documents\mytask\51020_sessie2_taskrobotEngagement.eaf
default,00:03:10.160,190.16,00:03:13.640,193.64,00:00:03.480,3.48,2,C:\Users\lch206\Documents\mytask\51020_sessie2_taskrobotEngagement.eaf
default,00:03:13.720,193.72,00:03:17.050,197.05,00:00:03.330,3.33,1,C:\Users\lch206\Documents\mytask\51020_sessie2_taskrobotEngagement.eaf
default,00:00:00.000,0.0,00:00:15.610,15.61,00:00:15.610,15.61,1,C:\Users\lch206\Documents\mytask\51020_sessie3_taskrobotEngagement.eaf
default,00:00:15.610,15.61,00:00:21.330,21.33,00:00:05.720,5.72,2,C:\Users\lch206\Documents\mytask\51020_sessie3_taskrobotEngagement.eaf
default,00:00:21.350,21.35,00:00:21.850,21.85,00:00:00.500,0.5,1,C:\Users\lch206\Documents\mytask\51020_sessie3_taskrobotEngagement.eaf
default,00:00:21.860,21.86,00:00:22.700,22.7,00:00:00.840,0.84,2,C:\Users\lch206\Documents\mytask\51020_sessie3_taskrobotEngagement.eaf
default,00:00:22.720,22.72,00:00:24.180,24.18,00:00:01.460,1.46,1,C:\Users\lch206\Documents\mytask\51020_sessie3_taskrobotEngagement.eaf
default,00:00:24.230,24.23,00:00:30.670,30.67,00:00:06.440,6.44,2,C:\Users\lch206\Documents\mytask\51020_sessie3_taskrobotEngagement.eaf
default,00:00:30.710,30.71,00:00:31.660,31.66,00:00:00.950,0.95,1,C:\Users\lch206\Documents\mytask\51020_sessie3_taskrobotEngagement.eaf
default,00:00:31.690,31.69,00:00:36.360,36.36,00:00:04.670,4.67,2,C:\Users\lch206\Documents\mytask\51020_sessie3_taskrobotEngagement.eaf
default,00:00:36.400,36.4,00:00:39.080,39.08,00:00:02.680,2.68,1,C:\Users\lch206\Documents\mytask\51020_sessie3_taskrobotEngagement.eaf
default,00:00:39.090,39.09,00:00:43.070,43.07,00:00:03.980,3.98,2,C:\Users\lch206\Documents\mytask\51020_sessie3_taskrobotEngagement.eaf
default,00:00:43.090,43.09,00:01:09.140,69.14,00:00:26.050,26.05,1,C:\Users\lch206\Documents\mytask\51020_sessie3_taskrobotEngagement.eaf
default,00:01:09.160,69.16,00:01:10.430,70.43,00:00:01.270,1.27,2,C:\Users\lch206\Documents\mytask\51020_sessie3_taskrobotEngagement.eaf
default,00:01:10.470,70.47,00:01:16.850,76.85,00:00:06.380,6.38,1,C:\Users\lch206\Documents\mytask\51020_sessie3_taskrobotEngagement.eaf
default,00:01:16.890,76.89,00:01:19.570,79.57,00:00:02.680,2.68,2,C:\Users\lch206\Documents\mytask\51020_sessie3_taskrobotEngagement.eaf
default,00:01:19.600,79.6,00:01:25.670,85.67,00:00:06.070,6.07,1,C:\Users\lch206\Documents\mytask\51020_sessie3_taskrobotEngagement.eaf
default,00:01:25.700,85.7,00:01:31.880,91.88,00:00:06.180,6.18,2,C:\Users\lch206\Documents\mytask\51020_sessie3_taskrobotEngagement.eaf
default,00:01:32.460,92.46,00:01:42.040,102.04,00:00:09.580,9.58,1,C:\Users\lch206\Documents\mytask\51020_sessie3_taskrobotEngagement.eaf
default,00:00:00.540,0.54,00:00:04.010,4.01,00:00:03.470,3.47,1,C:\Users\lch206\Documents\mytask\51021_sessie1_taskrobotEngagement.eaf
default,00:00:04.040,4.04,00:00:12.050,12.05,00:00:08.010,8.01,0,C:\Users\lch206\Documents\mytask\51021_sessie1_taskrobotEngagement.eaf
default,00:00:12.440,12.44,00:00:13.960,13.96,00:00:01.520,1.52,1,C:\Users\lch206\Documents\mytask\51021_sessie1_taskrobotEngagement.eaf
default,00:00:14.040,14.04,00:00:17.250,17.25,00:00:03.210,3.21,4,C:\Users\lch206\Documents\mytask\51021_sessie1_taskrobotEngagement.eaf
default,00:00:17.290,17.29,00:00:21.090,21.09,00:00:03.800,3.8,3,C:\Users\lch206\Documents\mytask\51021_sessie1_taskrobotEngagement.eaf
default,00:00:21.100,21.1,00:00:23.690,23.69,00:00:02.590,2.59,0,C:\Users\lch206\Documents\mytask\51021_sessie1_taskrobotEngagement.eaf
default,00:00:23.710,23.71,00:00:32.680,32.68,00:00:08.970,8.97,3,C:\Users\lch206\Documents\mytask\51021_sessie1_taskrobotEngagement.eaf
default,00:00:32.700,32.7,00:00:34.180,34.18,00:00:01.480,1.48,0,C:\Users\lch206\Documents\mytask\51021_sessie1_taskrobotEngagement.eaf
default,00:00:34.260,34.26,00:00:36.080,36.08,00:00:01.820,1.82,4,C:\Users\lch206\Documents\mytask\51021_sessie1_taskrobotEngagement.eaf
default,00:00:36.120,36.12,00:00:37.170,37.17,00:00:01.050,1.05,0,C:\Users\lch206\Documents\mytask\51021_sessie1_taskrobotEngagement.eaf
default,00:00:37.180,37.18,00:00:40.450,40.45,00:00:03.270,3.27,1,C:\Users\lch206\Documents\mytask\51021_sessie1_taskrobotEngagement.eaf
default,00:00:40.480,40.48,00:00:42.890,42.89,00:00:02.410,2.41,0,C:\Users\lch206\Documents\mytask\51021_sessie1_taskrobotEngagement.eaf
default,00:00:42.920,42.92,00:00:43.820,43.82,00:00:00.900,0.9,4,C:\Users\lch206\Documents\mytask\51021_sessie1_taskrobotEngagement.eaf
default,00:00:43.850,43.85,00:00:59.050,59.05,00:00:15.200,15.2,2,C:\Users\lch206\Documents\mytask\51021_sessie1_taskrobotEngagement.eaf
default,00:00:59.080,59.08,00:00:59.880,59.88,00:00:00.800,0.8,4,C:\Users\lch206\Documents\mytask\51021_sessie1_taskrobotEngagement.eaf
default,00:00:59.920,59.92,00:01:03.410,63.41,00:00:03.490,3.49,3,C:\Users\lch206\Documents\mytask\51021_sessie1_taskrobotEngagement.eaf
default,00:01:03.480,63.48,00:01:17.130,77.13,00:00:13.650,13.65,1,C:\Users\lch206\Documents\mytask\51021_sessie1_taskrobotEngagement.eaf
default,00:01:17.200,77.2,00:01:18.770,78.77,00:00:01.570,1.57,2,C:\Users\lch206\Documents\mytask\51021_sessie1_taskrobotEngagement.eaf
default,00:01:18.800,78.8,00:01:28.520,88.52,00:00:09.720,9.72,1,C:\Users\lch206\Documents\mytask\51021_sessie1_taskrobotEngagement.eaf
default,00:01:28.610,88.61,00:01:32.150,92.15,00:00:03.540,3.54,4,C:\Users\lch206\Documents\mytask\51021_sessie1_taskrobotEngagement.eaf
default,00:01:32.190,92.19,00:01:40.710,100.71,00:00:08.520,8.52,2,C:\Users\lch206\Documents\mytask\51021_sessie1_taskrobotEngagement.eaf
default,00:01:40.800,100.8,00:01:51.340,111.34,00:00:10.540,10.54,4,C:\Users\lch206\Documents\mytask\51021_sessie1_taskrobotEngagement.eaf
default,00:01:51.370,111.37,00:01:53.630,113.63,00:00:02.260,2.26,4,C:\Users\lch206\Documents\mytask\51021_sessie1_taskrobotEngagement.eaf
default,00:01:53.700,113.7,00:02:06.700,126.7,00:00:13.000,13.0,1,C:\Users\lch206\Documents\mytask\51021_sessie1_taskrobotEngagement.eaf
default,00:02:07.890,127.89,00:02:09.700,129.7,00:00:01.810,1.81,1,C:\Users\lch206\Documents\mytask\51021_sessie1_taskrobotEngagement.eaf
default,00:02:09.850,129.85,00:02:13.450,133.45,00:00:03.600,3.6,0,C:\Users\lch206\Documents\mytask\51021_sessie1_taskrobotEngagement.eaf
default,00:02:13.470,133.47,00:02:15.680,135.68,00:00:02.210,2.21,3,C:\Users\lch206\Documents\mytask\51021_sessie1_taskrobotEngagement.eaf
default,00:02:15.720,135.72,00:02:22.320,142.32,00:00:06.600,6.6,4,C:\Users\lch206\Documents\mytask\51021_sessie1_taskrobotEngagement.eaf
default,00:02:22.470,142.47,00:02:23.160,143.16,00:00:00.690,0.69,2,C:\Users\lch206\Documents\mytask\51021_sessie1_taskrobotEngagement.eaf
default,00:02:23.180,143.18,00:02:31.290,151.29,00:00:08.110,8.11,1,C:\Users\lch206\Documents\mytask\51021_sessie1_taskrobotEngagement.eaf
default,00:02:31.310,151.31,00:02:33.620,153.62,00:00:02.310,2.31,2,C:\Users\lch206\Documents\mytask\51021_sessie1_taskrobotEngagement.eaf
default,00:02:34.140,154.14,00:02:36.100,156.1,00:00:01.960,1.96,0,C:\Users\lch206\Documents\mytask\51021_sessie1_taskrobotEngagement.eaf
default,00:02:36.180,156.18,00:02:37.230,157.23,00:00:01.050,1.05,1,C:\Users\lch206\Documents\mytask\51021_sessie1_taskrobotEngagement.eaf
default,00:02:37.310,157.31,00:02:39.580,159.58,00:00:02.270,2.27,2,C:\Users\lch206\Documents\mytask\51021_sessie1_taskrobotEngagement.eaf
default,00:02:39.630,159.63,00:02:41.000,161.0,00:00:01.370,1.37,1,C:\Users\lch206\Documents\mytask\51021_sessie1_taskrobotEngagement.eaf
default,00:02:41.040,161.04,00:02:43.910,163.91,00:00:02.870,2.87,2,C:\Users\lch206\Documents\mytask\51021_sessie1_taskrobotEngagement.eaf
default,00:02:43.960,163.96,00:02:45.070,165.07,00:00:01.110,1.11,1,C:\Users\lch206\Documents\mytask\51021_sessie1_taskrobotEngagement.eaf
default,00:02:45.090,165.09,00:02:46.130,166.13,00:00:01.040,1.04,2,C:\Users\lch206\Documents\mytask\51021_sessie1_taskrobotEngagement.eaf
default,00:02:48.130,168.13,00:02:53.650,173.65,00:00:05.520,5.52,2,C:\Users\lch206\Documents\mytask\51021_sessie1_taskrobotEngagement.eaf
default,00:02:53.700,173.7,00:02:54.590,174.59,00:00:00.890,0.89,3,C:\Users\lch206\Documents\mytask\51021_sessie1_taskrobotEngagement.eaf
default,00:02:55.200,175.2,00:03:03.870,183.87,00:00:08.670,8.67,2,C:\Users\lch206\Documents\mytask\51021_sessie1_taskrobotEngagement.eaf
default,00:03:03.920,183.92,00:03:04.530,184.53,00:00:00.610,0.61,1,C:\Users\lch206\Documents\mytask\51021_sessie1_taskrobotEngagement.eaf
default,00:03:04.560,184.56,00:03:06.620,186.62,00:00:02.060,2.06,2,C:\Users\lch206\Documents\mytask\51021_sessie1_taskrobotEngagement.eaf
default,00:03:06.650,186.65,00:03:13.310,193.31,00:00:06.660,6.66,4,C:\Users\lch206\Documents\mytask\51021_sessie1_taskrobotEngagement.eaf
default,00:03:13.340,193.34,00:03:15.670,195.67,00:00:02.330,2.33,2,C:\Users\lch206\Documents\mytask\51021_sessie1_taskrobotEngagement.eaf
default,00:03:17.660,197.66,00:03:20.010,200.01,00:00:02.350,2.35,1,C:\Users\lch206\Documents\mytask\51021_sessie1_taskrobotEngagement.eaf
default,00:03:20.100,200.1,00:03:22.390,202.39,00:00:02.290,2.29,1,C:\Users\lch206\Documents\mytask\51021_sessie1_taskrobotEngagement.eaf
default,00:03:22.450,202.45,00:03:26.800,206.8,00:00:04.350,4.35,4,C:\Users\lch206\Documents\mytask\51021_sessie1_taskrobotEngagement.eaf
default,00:00:00.010,0.01,00:00:01.940,1.94,00:00:01.930,1.93,2,C:\Users\lch206\Documents\mytask\51021_sessie2_taskrobotEngagement.eaf
default,00:00:01.960,1.96,00:00:13.170,13.17,00:00:11.210,11.21,1,C:\Users\lch206\Documents\mytask\51021_sessie2_taskrobotEngagement.eaf
default,00:00:13.180,13.18,00:00:22.170,22.17,00:00:08.990,8.99,1,C:\Users\lch206\Documents\mytask\51021_sessie2_taskrobotEngagement.eaf
default,00:00:22.170,22.17,00:00:24.620,24.62,00:00:02.450,2.45,2,C:\Users\lch206\Documents\mytask\51021_sessie2_taskrobotEngagement.eaf
default,00:00:25.220,25.22,00:00:29.690,29.69,00:00:04.470,4.47,1,C:\Users\lch206\Documents\mytask\51021_sessie2_taskrobotEngagement.eaf
default,00:00:29.730,29.73,00:00:31.490,31.49,00:00:01.760,1.76,2,C:\Users\lch206\Documents\mytask\51021_sessie2_taskrobotEngagement.eaf
default,00:00:31.520,31.52,00:00:32.120,32.12,00:00:00.600,0.6,1,C:\Users\lch206\Documents\mytask\51021_sessie2_taskrobotEngagement.eaf
default,00:00:32.180,32.18,00:00:36.760,36.76,00:00:04.580,4.58,2,C:\Users\lch206\Documents\mytask\51021_sessie2_taskrobotEngagement.eaf
default,00:00:36.790,36.79,00:00:47.130,47.13,00:00:10.340,10.34,2,C:\Users\lch206\Documents\mytask\51021_sessie2_taskrobotEngagement.eaf
default,00:00:47.160,47.16,00:00:48.970,48.97,00:00:01.810,1.81,1,C:\Users\lch206\Documents\mytask\51021_sessie2_taskrobotEngagement.eaf
default,00:00:49.030,49.03,00:00:54.860,54.86,00:00:05.830,5.83,0,C:\Users\lch206\Documents\mytask\51021_sessie2_taskrobotEngagement.eaf
default,00:00:55.650,55.65,00:00:56.860,56.86,00:00:01.210,1.21,0,C:\Users\lch206\Documents\mytask\51021_sessie2_taskrobotEngagement.eaf
default,00:00:56.880,56.88,00:01:00.490,60.49,00:00:03.610,3.61,3,C:\Users\lch206\Documents\mytask\51021_sessie2_taskrobotEngagement.eaf
default,00:01:00.560,60.56,00:01:13.150,73.15,00:00:12.590,12.59,0,C:\Users\lch206\Documents\mytask\51021_sessie2_taskrobotEngagement.eaf
default,00:01:13.950,73.95,00:01:14.820,74.82,00:00:00.870,0.87,1,C:\Users\lch206\Documents\mytask\51021_sessie2_taskrobotEngagement.eaf
default,00:01:14.880,74.88,00:01:26.800,86.8,00:00:11.920,11.92,0,C:\Users\lch206\Documents\mytask\51021_sessie2_taskrobotEngagement.eaf
default,00:01:26.850,86.85,00:01:34.280,94.28,00:00:07.430,7.43,0,C:\Users\lch206\Documents\mytask\51021_sessie2_taskrobotEngagement.eaf
default,00:01:34.350,94.35,00:01:36.200,96.2,00:00:01.850,1.85,1,C:\Users\lch206\Documents\mytask\51021_sessie2_taskrobotEngagement.eaf
default,00:01:36.230,96.23,00:01:38.550,98.55,00:00:02.320,2.32,2,C:\Users\lch206\Documents\mytask\51021_sessie2_taskrobotEngagement.eaf
default,00:01:38.940,98.94,00:01:41.090,101.09,00:00:02.150,2.15,2,C:\Users\lch206\Documents\mytask\51021_sessie2_taskrobotEngagement.eaf
default,00:01:41.140,101.14,00:01:43.360,103.36,00:00:02.220,2.22,1,C:\Users\lch206\Documents\mytask\51021_sessie2_taskrobotEngagement.eaf
default,00:01:43.390,103.39,00:01:44.670,104.67,00:00:01.280,1.28,0,C:\Users\lch206\Documents\mytask\51021_sessie2_taskrobotEngagement.eaf
default,00:01:44.730,104.73,00:01:50.690,110.69,00:00:05.960,5.96,1,C:\Users\lch206\Documents\mytask\51021_sessie2_taskrobotEngagement.eaf
default,00:01:50.700,110.7,00:01:53.560,113.56,00:00:02.860,2.86,2,C:\Users\lch206\Documents\mytask\51021_sessie2_taskrobotEngagement.eaf
default,00:01:53.590,113.59,00:01:57.470,117.47,00:00:03.880,3.88,1,C:\Users\lch206\Documents\mytask\51021_sessie2_taskrobotEngagement.eaf
default,00:01:57.480,117.48,00:02:01.660,121.66,00:00:04.180,4.18,4,C:\Users\lch206\Documents\mytask\51021_sessie2_taskrobotEngagement.eaf
default,00:02:01.690,121.69,00:02:13.320,133.32,00:00:11.630,11.63,1,C:\Users\lch206\Documents\mytask\51021_sessie2_taskrobotEngagement.eaf
default,00:02:13.370,133.37,00:02:31.730,151.73,00:00:18.360,18.36,1,C:\Users\lch206\Documents\mytask\51021_sessie2_taskrobotEngagement.eaf
default,00:02:31.790,151.79,00:02:32.970,152.97,00:00:01.180,1.18,2,C:\Users\lch206\Documents\mytask\51021_sessie2_taskrobotEngagement.eaf
default,00:02:33.000,153.0,00:02:33.830,153.83,00:00:00.830,0.83,4,C:\Users\lch206\Documents\mytask\51021_sessie2_taskrobotEngagement.eaf
default,00:02:33.920,153.92,00:02:45.520,165.52,00:00:11.600,11.6,1,C:\Users\lch206\Documents\mytask\51021_sessie2_taskrobotEngagement.eaf
default,00:02:45.720,165.72,00:02:47.700,167.7,00:00:01.980,1.98,2,C:\Users\lch206\Documents\mytask\51021_sessie2_taskrobotEngagement.eaf
default,00:02:47.940,167.94,00:02:52.520,172.52,00:00:04.580,4.58,1,C:\Users\lch206\Documents\mytask\51021_sessie2_taskrobotEngagement.eaf
default,00:02:52.590,172.59,00:02:55.880,175.88,00:00:03.290,3.29,1,C:\Users\lch206\Documents\mytask\51021_sessie2_taskrobotEngagement.eaf
default,00:00:00.060,0.06,00:00:01.140,1.14,00:00:01.080,1.08,2,C:\Users\lch206\Documents\mytask\51021_sessie3_taskrobotEngagement.eaf
default,00:00:01.180,1.18,00:00:17.300,17.3,00:00:16.120,16.12,1,C:\Users\lch206\Documents\mytask\51021_sessie3_taskrobotEngagement.eaf
