default,00:00:41.420,41.42,00:00:44.120,44.12,00:00:02.700,2.7,0,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51011_sessie3_taskrobotEngagement.eaf
default,00:00:44.120,44.12,00:00:45.360,45.36,00:00:01.240,1.24,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51011_sessie3_taskrobotEngagement.eaf
default,00:00:45.360,45.36,00:00:46.250,46.25,00:00:00.890,0.89,0,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51011_sessie3_taskrobotEngagement.eaf
default,00:00:46.250,46.25,00:00:50.460,50.46,00:00:04.210,4.21,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51011_sessie3_taskrobotEngagement.eaf
default,00:00:50.460,50.46,00:00:51.460,51.46,00:00:01.000,1.0,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51011_sessie3_taskrobotEngagement.eaf
default,00:00:51.460,51.46,00:00:52.970,52.97,00:00:01.510,1.51,0,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51011_sessie3_taskrobotEngagement.eaf
default,00:00:52.970,52.97,00:00:54.670,54.67,00:00:01.700,1.7,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51011_sessie3_taskrobotEngagement.eaf
default,00:00:54.670,54.67,00:00:56.730,56.73,00:00:02.060,2.06,3,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51011_sessie3_taskrobotEngagement.eaf
default,00:00:56.730,56.73,00:00:58.520,58.52,00:00:01.790,1.79,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51011_sessie3_taskrobotEngagement.eaf
default,00:00:58.520,58.52,00:00:59.730,59.73,00:00:01.210,1.21,0,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51011_sessie3_taskrobotEngagement.eaf
default,00:00:59.730,59.73,00:01:12.220,72.22,00:00:12.490,12.49,4,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51011_sessie3_taskrobotEngagement.eaf
default,00:01:12.220,72.22,00:01:30.850,90.85,00:00:18.630,18.63,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51011_sessie3_taskrobotEngagement.eaf
default,00:01:30.850,90.85,00:01:31.880,91.88,00:00:01.030,1.03,0,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51011_sessie3_taskrobotEngagement.eaf
default,00:01:31.880,91.88,00:01:40.100,100.1,00:00:08.220,8.22,4,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51011_sessie3_taskrobotEngagement.eaf
default,00:01:40.100,100.1,00:01:42.620,102.62,00:00:02.520,2.52,0,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51011_sessie3_taskrobotEngagement.eaf
default,00:01:42.620,102.62,00:01:43.630,103.63,00:00:01.010,1.01,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51011_sessie3_taskrobotEngagement.eaf
default,00:01:43.630,103.63,00:01:54.731,114.731,00:00:11.101,11.101,4,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51011_sessie3_taskrobotEngagement.eaf
default,00:01:54.731,114.731,00:01:55.120,115.12,00:00:00.389,0.389,4,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51011_sessie3_taskrobotEngagement.eaf
default,00:00:00.000,0.0,00:00:26.010,26.01,00:00:26.010,26.01,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51013_sessie1_taskrobotEngagement.eaf
default,00:00:26.010,26.01,00:00:31.630,31.63,00:00:05.620,5.62,3,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51013_sessie1_taskrobotEngagement.eaf
default,00:00:31.630,31.63,00:00:35.580,35.58,00:00:03.950,3.95,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51013_sessie1_taskrobotEngagement.eaf
default,00:00:35.580,35.58,00:00:40.710,40.71,00:00:05.130,5.13,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51013_sessie1_taskrobotEngagement.eaf
default,00:00:40.710,40.71,00:00:42.980,42.98,00:00:02.270,2.27,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51013_sessie1_taskrobotEngagement.eaf
default,00:00:42.980,42.98,00:00:47.975,47.975,00:00:04.995,4.995,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51013_sessie1_taskrobotEngagement.eaf
default,00:00:47.975,47.975,00:00:53.970,53.97,00:00:05.995,5.995,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51013_sessie1_taskrobotEngagement.eaf
default,00:00:53.970,53.97,00:01:14.220,74.22,00:00:20.250,20.25,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51013_sessie1_taskrobotEngagement.eaf
default,00:01:14.220,74.22,00:01:45.242,105.242,00:00:31.022,31.022,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51013_sessie1_taskrobotEngagement.eaf
default,00:01:45.242,105.242,00:01:45.400,105.4,00:00:00.158,0.158,4,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51013_sessie1_taskrobotEngagement.eaf
default,00:00:00.000,0.0,00:00:01.940,1.94,00:00:01.940,1.94,3,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51013_sessie2_taskrobotEngagement.eaf
default,00:00:01.940,1.94,00:00:24.090,24.09,00:00:22.150,22.15,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51013_sessie2_taskrobotEngagement.eaf
default,00:00:24.090,24.09,00:00:25.620,25.62,00:00:01.530,1.53,3,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51013_sessie2_taskrobotEngagement.eaf
default,00:00:25.620,25.62,00:00:27.800,27.8,00:00:02.180,2.18,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51013_sessie2_taskrobotEngagement.eaf
default,00:00:27.800,27.8,00:00:36.500,36.5,00:00:08.700,8.7,3,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51013_sessie2_taskrobotEngagement.eaf
default,00:00:36.500,36.5,00:00:38.500,38.5,00:00:02.000,2.0,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51013_sessie2_taskrobotEngagement.eaf
default,00:00:38.500,38.5,00:00:40.190,40.19,00:00:01.690,1.69,4,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51013_sessie2_taskrobotEngagement.eaf
default,00:00:40.190,40.19,00:00:50.880,50.88,00:00:10.690,10.69,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51013_sessie2_taskrobotEngagement.eaf
default,00:00:50.880,50.88,00:00:53.150,53.15,00:00:02.270,2.27,4,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51013_sessie2_taskrobotEngagement.eaf
default,00:00:53.150,53.15,00:01:00.210,60.21,00:00:07.060,7.06,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51013_sessie2_taskrobotEngagement.eaf
default,00:01:00.210,60.21,00:01:02.190,62.19,00:00:01.980,1.98,4,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51013_sessie2_taskrobotEngagement.eaf
default,00:01:02.190,62.19,00:01:26.250,86.25,00:00:24.060,24.06,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51013_sessie2_taskrobotEngagement.eaf
default,00:01:26.250,86.25,00:01:33.400,93.4,00:00:07.150,7.15,3,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51013_sessie2_taskrobotEngagement.eaf
default,00:01:33.400,93.4,00:01:35.460,95.46,00:00:02.060,2.06,4,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51013_sessie2_taskrobotEngagement.eaf
default,00:01:35.460,95.46,00:01:48.921,108.921,00:00:13.461,13.461,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51013_sessie2_taskrobotEngagement.eaf
default,00:01:48.921,108.921,00:01:49.240,109.24,00:00:00.319,0.319,4,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51013_sessie2_taskrobotEngagement.eaf
default,00:00:00.000,0.0,00:00:18.510,18.51,00:00:18.510,18.51,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51013_sessie3_taskrobotEngagement.eaf
default,00:00:18.510,18.51,00:00:24.010,24.01,00:00:05.500,5.5,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51013_sessie3_taskrobotEngagement.eaf
default,00:00:24.010,24.01,00:00:26.580,26.58,00:00:02.570,2.57,4,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51013_sessie3_taskrobotEngagement.eaf
default,00:00:26.580,26.58,00:00:48.730,48.73,00:00:22.150,22.15,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51013_sessie3_taskrobotEngagement.eaf
default,00:00:48.730,48.73,00:01:09.460,69.46,00:00:20.730,20.73,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51013_sessie3_taskrobotEngagement.eaf
default,00:01:09.460,69.46,00:01:30.410,90.41,00:00:20.950,20.95,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51013_sessie3_taskrobotEngagement.eaf
default,00:01:30.410,90.41,00:01:33.930,93.93,00:00:03.520,3.52,4,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51013_sessie3_taskrobotEngagement.eaf
default,00:01:33.930,93.93,00:01:37.741,97.741,00:00:03.811,3.811,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51013_sessie3_taskrobotEngagement.eaf
default,00:01:37.741,97.741,00:01:38.040,98.04,00:00:00.299,0.299,4,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51013_sessie3_taskrobotEngagement.eaf
default,00:00:00.000,0.0,00:00:00.897,0.897,00:00:00.897,0.897,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie1.eaf
default,00:00:00.897,0.897,00:00:08.819,8.819,00:00:07.922,7.922,3,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie1.eaf
default,00:00:08.819,8.819,00:00:11.201,11.201,00:00:02.382,2.382,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie1.eaf
default,00:00:11.201,11.201,00:00:13.813,13.813,00:00:02.612,2.612,3,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie1.eaf
default,00:00:13.813,13.813,00:00:14.897,14.897,00:00:01.084,1.084,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie1.eaf
default,00:00:14.897,14.897,00:00:16.937,16.937,00:00:02.040,2.04,0,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie1.eaf
default,00:00:16.937,16.937,00:00:18.201,18.201,00:00:01.264,1.264,3,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie1.eaf
default,00:00:18.201,18.201,00:00:29.981,29.981,00:00:11.780,11.78,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie1.eaf
default,00:00:29.981,29.981,00:00:31.226,31.226,00:00:01.245,1.245,3,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie1.eaf
default,00:00:31.226,31.226,00:00:35.518,35.518,00:00:04.292,4.292,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie1.eaf
default,00:00:35.518,35.518,00:00:37.621,37.621,00:00:02.103,2.103,3,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie1.eaf
default,00:00:37.621,37.621,00:00:50.190,50.19,00:00:12.569,12.569,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie1.eaf
default,00:00:50.190,50.19,00:00:54.596,54.596,00:00:04.406,4.406,3,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie1.eaf
default,00:00:54.596,54.596,00:00:55.783,55.783,00:00:01.187,1.187,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie1.eaf
default,00:00:55.783,55.783,00:00:56.671,56.671,00:00:00.888,0.888,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie1.eaf
default,00:00:56.671,56.671,00:00:58.297,58.297,00:00:01.626,1.626,4,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie1.eaf
default,00:00:58.297,58.297,00:01:11.931,71.931,00:00:13.634,13.634,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie1.eaf
default,00:01:11.931,71.931,00:01:14.373,74.373,00:00:02.442,2.442,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie1.eaf
default,00:01:14.376,74.376,00:01:16.550,76.55,00:00:02.174,2.174,3,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie1.eaf
default,00:01:16.550,76.55,00:01:18.706,78.706,00:00:02.156,2.156,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie1.eaf
default,00:01:18.706,78.706,00:01:27.923,87.923,00:00:09.217,9.217,3,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie1.eaf
default,00:01:27.923,87.923,00:01:30.382,90.382,00:00:02.459,2.459,4,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie1.eaf
default,00:01:30.382,90.382,00:01:32.368,92.368,00:00:01.986,1.986,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie1.eaf
default,00:01:32.368,92.368,00:01:36.716,96.716,00:00:04.348,4.348,3,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie1.eaf
default,00:01:36.716,96.716,00:01:38.016,98.016,00:00:01.300,1.3,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie1.eaf
default,00:01:38.016,98.016,00:01:41.370,101.37,00:00:03.354,3.354,3,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie1.eaf
default,00:01:41.374,101.374,00:01:45.162,105.162,00:00:03.788,3.788,3,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie1.eaf
default,00:01:45.162,105.162,00:01:48.454,108.454,00:00:03.292,3.292,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie1.eaf
default,00:01:48.454,108.454,00:01:49.628,109.628,00:00:01.174,1.174,3,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie1.eaf
default,00:01:49.628,109.628,00:01:52.304,112.304,00:00:02.676,2.676,4,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie1.eaf
default,00:01:52.304,112.304,00:02:00.307,120.307,00:00:08.003,8.003,3,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie1.eaf
default,00:02:00.307,120.307,00:02:00.934,120.934,00:00:00.627,0.627,4,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie1.eaf
default,00:00:00.000,0.0,00:00:01.971,1.971,00:00:01.971,1.971,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie2.eaf
default,00:00:01.971,1.971,00:00:04.219,4.219,00:00:02.248,2.248,3,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie2.eaf
default,00:00:04.219,4.219,00:00:04.985,4.985,00:00:00.766,0.766,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie2.eaf
default,00:00:04.985,4.985,00:00:06.890,6.89,00:00:01.905,1.905,3,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie2.eaf
default,00:00:06.890,6.89,00:00:10.739,10.739,00:00:03.849,3.849,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie2.eaf
default,00:00:10.739,10.739,00:00:11.789,11.789,00:00:01.050,1.05,3,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie2.eaf
default,00:00:11.789,11.789,00:00:14.296,14.296,00:00:02.507,2.507,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie2.eaf
default,00:00:14.296,14.296,00:00:17.387,17.387,00:00:03.091,3.091,3,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie2.eaf
default,00:00:17.387,17.387,00:00:21.333,21.333,00:00:03.946,3.946,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie2.eaf
default,00:00:21.333,21.333,00:00:21.338,21.338,00:00:00.005,0.005,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie2.eaf
default,00:00:21.338,21.338,00:00:25.186,25.186,00:00:03.848,3.848,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie2.eaf
default,00:00:25.186,25.186,00:00:29.627,29.627,00:00:04.441,4.441,3,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie2.eaf
default,00:00:29.627,29.627,00:00:31.503,31.503,00:00:01.876,1.876,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie2.eaf
default,00:00:31.503,31.503,00:00:37.265,37.265,00:00:05.762,5.762,3,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie2.eaf
default,00:00:37.265,37.265,00:00:38.422,38.422,00:00:01.157,1.157,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie2.eaf
default,00:00:38.422,38.422,00:00:41.495,41.495,00:00:03.073,3.073,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie2.eaf
default,00:00:41.495,41.495,00:00:42.683,42.683,00:00:01.188,1.188,3,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie2.eaf
default,00:00:42.683,42.683,00:00:44.198,44.198,00:00:01.515,1.515,4,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie2.eaf
default,00:00:44.198,44.198,00:00:45.490,45.49,00:00:01.292,1.292,3,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie2.eaf
default,00:00:45.490,45.49,00:00:57.331,57.331,00:00:11.841,11.841,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie2.eaf
default,00:00:57.331,57.331,00:01:04.417,64.417,00:00:07.086,7.086,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie2.eaf
default,00:01:04.417,64.417,00:01:07.926,67.926,00:00:03.509,3.509,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie2.eaf
default,00:01:07.926,67.926,00:01:09.813,69.813,00:00:01.887,1.887,3,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie2.eaf
default,00:01:09.813,69.813,00:01:12.099,72.099,00:00:02.286,2.286,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie2.eaf
default,00:01:12.099,72.099,00:01:15.171,75.171,00:00:03.072,3.072,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie2.eaf
default,00:01:15.171,75.171,00:01:17.610,77.61,00:00:02.439,2.439,3,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie2.eaf
default,00:01:17.610,77.61,00:01:20.493,80.493,00:00:02.883,2.883,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie2.eaf
default,00:01:20.493,80.493,00:01:22.692,82.692,00:00:02.199,2.199,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie2.eaf
default,00:01:22.692,82.692,00:01:24.405,84.405,00:00:01.713,1.713,3,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie2.eaf
default,00:01:24.405,84.405,00:01:25.569,85.569,00:00:01.164,1.164,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie2.eaf
default,00:01:25.569,85.569,00:01:31.277,91.277,00:00:05.708,5.708,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie2.eaf
default,00:01:31.277,91.277,00:01:33.125,93.125,00:00:01.848,1.848,3,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie2.eaf
default,00:01:33.125,93.125,00:01:38.470,98.47,00:00:05.345,5.345,4,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie2.eaf
default,00:01:38.479,98.479,00:01:40.207,100.207,00:00:01.728,1.728,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie2.eaf
default,00:01:40.207,100.207,00:01:41.474,101.474,00:00:01.267,1.267,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie2.eaf
default,00:01:41.474,101.474,00:01:48.131,108.131,00:00:06.657,6.657,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie2.eaf
default,00:01:48.131,108.131,00:01:50.017,110.017,00:00:01.886,1.886,4,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie2.eaf
default,00:01:50.017,110.017,00:01:53.533,113.533,00:00:03.516,3.516,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie2.eaf
default,00:01:53.533,113.533,00:02:00.816,120.816,00:00:07.283,7.283,3,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie2.eaf
default,00:02:00.816,120.816,00:02:02.821,122.821,00:00:02.005,2.005,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie2.eaf
default,00:02:02.821,122.821,00:02:04.934,124.934,00:00:02.113,2.113,3,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie2.eaf
default,00:00:00.000,0.0,00:00:05.866,5.866,00:00:05.866,5.866,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie3.eaf
default,00:00:05.867,5.867,00:00:19.228,19.228,00:00:13.361,13.361,3,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie3.eaf
default,00:00:19.228,19.228,00:00:23.306,23.306,00:00:04.078,4.078,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie3.eaf
default,00:00:23.306,23.306,00:00:25.016,25.016,00:00:01.710,1.71,3,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie3.eaf
default,00:00:25.016,25.016,00:00:26.010,26.01,00:00:00.994,0.994,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie3.eaf
default,00:00:26.010,26.01,00:00:27.595,27.595,00:00:01.585,1.585,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie3.eaf
default,00:00:27.595,27.595,00:00:28.781,28.781,00:00:01.186,1.186,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie3.eaf
default,00:00:28.781,28.781,00:00:34.280,34.28,00:00:05.499,5.499,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie3.eaf
default,00:00:34.280,34.28,00:00:35.895,35.895,00:00:01.615,1.615,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie3.eaf
default,00:00:35.895,35.895,00:00:38.082,38.082,00:00:02.187,2.187,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie3.eaf
default,00:00:38.082,38.082,00:00:40.126,40.126,00:00:02.044,2.044,3,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie3.eaf
default,00:00:40.126,40.126,00:00:41.993,41.993,00:00:01.867,1.867,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie3.eaf
default,00:00:41.993,41.993,00:00:45.998,45.998,00:00:04.005,4.005,3,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie3.eaf
default,00:00:45.998,45.998,00:00:51.206,51.206,00:00:05.208,5.208,4,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie3.eaf
default,00:00:51.206,51.206,00:00:55.007,55.007,00:00:03.801,3.801,3,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie3.eaf
default,00:00:55.007,55.007,00:00:58.072,58.072,00:00:03.065,3.065,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie3.eaf
default,00:00:58.072,58.072,00:01:13.846,73.846,00:00:15.774,15.774,3,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie3.eaf
default,00:01:13.846,73.846,00:01:22.593,82.593,00:00:08.747,8.747,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie3.eaf
default,00:01:22.593,82.593,00:01:34.599,94.599,00:00:12.006,12.006,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie3.eaf
default,00:01:34.599,94.599,00:01:37.407,97.407,00:00:02.808,2.808,4,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie3.eaf
default,00:01:37.407,97.407,00:01:39.368,99.368,00:00:01.961,1.961,3,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie3.eaf
default,00:01:39.368,99.368,00:01:40.580,100.58,00:00:01.212,1.212,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie3.eaf
default,00:01:40.580,100.58,00:01:59.809,119.809,00:00:19.229,19.229,3,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/Proefpersoon22016_Sessie3.eaf
